nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,crop,disease_risk
46.78288036683357,42.93144423492974,37.22604294592456,28.911622437794136,62.37170222329168,6.3461670225119144,142.55566748403083,soybean,Medium
70.28337544825776,61.655586407688176,48.4816874056562,19.00418330033348,58.34942872699507,7.029504215204907,133.81837410896517,soybean,Low
150.0,64.21010898180756,77.74216654288252,27.516405469402272,76.26805103592461,6.6265481858482636,169.84893594868325,sugarcane,Medium
74.11884595003379,47.93027745418732,44.06105752040181,25.984029153950218,67.71623958610928,6.082365625670464,74.58121864114668,soybean,Medium
107.44298781044975,43.576199449188096,46.137994904342335,15.2263076568657,52.21920664323655,6.7146172882598245,81.82456705975572,wheat,Medium
118.66808797910677,81.79739100558612,51.68451594562542,28.835544301103,85.26099657219191,6.737978748786509,157.42750388871957,sugarcane,High
58.68903471044615,40.783534400765824,31.41413191369561,28.42309044715512,49.3569000334723,7.035496326044462,54.149676129013166,millet,Low
92.84372424898115,57.0125531108057,12.561212484009154,23.217940597428278,83.43021389640872,6.400437667975938,259.0079051912972,rice,High
95.90241696179751,56.24595082039237,70.32822505642356,28.514112003638836,82.13964166137652,6.705024402068009,172.99241667279205,sugarcane,Medium
123.47807959941674,64.78713093515395,40.52430045595723,29.26105323907462,78.1848428099877,6.342055293561523,233.92633317808702,sugarcane,Medium
125.33187566239478,41.907439393671105,33.50942921194374,26.294813805871186,82.2058339362238,6.74440533118822,217.56690619022407,sugarcane,High
121.701384972403,48.11556226848818,59.424170461793025,21.54119123015253,78.03123157136967,6.181022394040617,163.91381454348817,sugarcane,Medium
84.87326901178976,24.969225467199955,22.335555123678503,17.1166327272359,76.62204436100947,6.767581614111302,128.2186962635227,wheat,Medium
38.57096644576935,42.824459761615415,25.53217975715419,25.222113344359887,48.20846646154906,6.089792894594458,45.450685875326556,millet,Low
120.55238222337537,39.066142766362326,46.688582579646344,29.925841388331104,52.83785916508889,6.570139863883726,85.44295502717917,cotton,Low
106.33498758116471,47.33734074449278,28.802723167425228,22.19416667419447,62.934148826280186,6.08359725368684,74.48160241144157,maize,Medium
52.766367235632615,21.92415337001692,20.64546629568748,26.79180434437805,28.012971692814176,6.774231840773445,66.13239573963844,millet,Low
50.44284573739368,77.65680417799827,65.89038760951236,20.914946621074076,62.93855510279357,6.746108462917819,72.59266052369013,groundnut,Medium
41.5219696780038,61.95158374095564,61.145210420909294,27.913265015146607,53.77041292203806,6.3584729895151275,138.87821822229955,soybean,Low
113.7829228135143,16.35629702378319,23.565039761531377,32.85113477356505,48.83660160689697,6.973943461624146,108.58403825514571,cotton,Low
126.6636671710165,21.990375816853902,46.12309108787571,32.271861536623504,66.31015718633007,6.955727852291824,79.27068251933598,cotton,Low
34.439531271757275,67.3489398349845,61.60975402220206,22.582141522369195,73.607772155332,6.306448158674653,135.1102706674606,groundnut,Medium
51.855364398419816,58.533455167623664,39.607586657319295,26.97707785606329,52.51165939530578,6.336333972314423,140.38076613652808,soybean,Low
117.95501846531616,40.66286257000743,59.06172171928614,23.65658288460341,69.18204725920103,6.384146845416355,77.14525985023454,maize,Medium
132.47584101709904,64.28658313212316,42.55088836758658,17.160568972868983,57.28369764071847,6.508691119037355,102.64913883639663,wheat,Low
139.07699523638425,51.63660744307383,43.43217395867833,26.593662942030644,77.03608028180355,6.727191267132424,209.78439374773677,sugarcane,High
114.90491769905147,29.97850595233318,69.83495661476506,32.9168815827995,62.26418130028953,7.783942266299386,62.3140113796953,cotton,Medium
80.39608882555528,60.09458319663603,55.49205933432303,24.502114805581225,62.033992129538824,6.47221357935497,115.36795186814483,soybean,Medium
95.50485027989819,49.39754459549906,71.4495170923597,20.575353349969994,63.123035440340686,6.220563434146582,90.95594987400071,wheat,Low
95.88623950768151,38.89243649151001,44.69310825369607,27.42907330806866,85.03282095499976,7.303864015564431,262.4083962999552,rice,Medium
52.576790127310204,39.58756710028991,69.52541662591709,24.150121121746864,75.33064583251968,6.933049968400884,73.055012683352,soybean,Medium
128.80226269768306,47.660738245544984,37.96793659971803,24.13777171445749,77.57982133915174,6.24731128496898,167.83748951029312,sugarcane,High
136.44469478806099,33.907398770203436,29.417840351558954,27.330922956200794,57.256289683697766,7.073424984076752,76.17862520464436,cotton,Low
66.98828743896567,60.33212186278211,48.9877681437551,26.360886895135696,85.08663300435249,5.750143163264853,248.4645951235556,rice,Medium
63.49931372336069,53.06647015976799,74.28834243655109,24.51241610597123,67.68174676973898,6.86983114634514,138.31306354397967,soybean,Medium
27.594947158497728,47.18099381089294,24.876235541918852,27.428943401969317,50.85337861296729,7.048378931357151,66.93565109188393,millet,Low
42.03277004187693,57.32702144217575,59.427006434898956,26.920369887384354,42.93504625825511,6.4681661670372455,64.33223770536836,groundnut,Low
128.19768782587386,46.39470064272448,42.59257151745335,28.741814356326266,62.09263594206119,6.5302926389619715,43.71934252747104,cotton,Medium
40.45370884331979,35.523933820577795,10.19574595014565,32.244742185094346,57.715575488837665,6.282902953063108,9.439908219590194,millet,Low
99.48611608583282,56.67065339552076,52.46171954660636,24.119098826636698,92.87469134798157,5.975013289642293,248.310077418219,rice,Medium
78.46286475319053,33.721162786693625,54.95369810318098,27.977737005297215,87.62542082575935,5.894910088573514,155.69760542524102,rice,High
38.28955576258176,40.22418041890194,48.76753604231645,35.02672825728838,44.161437072476296,5.4162820451305,57.22864753205178,millet,Low
83.0300057495777,44.63717968348129,40.61375907197481,27.602738432518816,76.44138194895024,5.66252101994796,121.76384376463048,soybean,Medium
91.45825338261834,48.511743351320035,27.229359918191815,18.68248762719616,70.0877420056939,6.312286213391122,69.44809970430181,wheat,Low
0.0,57.564379882225374,56.619274361959,22.64182736076227,56.21453514954309,6.297073399764294,134.08247000748923,groundnut,Low
99.28902323026732,54.141031810764645,46.40581954943027,27.257992108310745,57.66584427992017,7.167019232147998,112.47874551369168,cotton,Low
54.980898551246476,49.077615525265074,52.72022291803506,26.921928061209016,74.6754506651207,6.968601314093238,100.38278693100834,groundnut,Medium
58.36958096822762,55.39826377291336,65.14487868138467,29.260590469165507,46.268019382849076,6.035531975990063,76.95423646279629,groundnut,Low
93.18178421884834,47.37616067077957,38.90320530989062,18.52586033680177,54.306196488992555,6.852771186708782,79.70441577590857,wheat,Low
112.82110035487659,29.785834210630178,57.9840144141065,25.613034598522578,66.19534341323106,6.3753803448405275,74.08656541578662,cotton,Medium
79.04968250254522,62.25949717279938,32.328122256877876,27.711542400867028,65.96419138683727,6.490133970170996,86.2592445095633,maize,Low
85.02312055543933,15.979117990284863,48.19438230206021,26.50164642134436,60.352681682140194,6.598280746957143,126.72666259195651,cotton,Low
133.29637125910216,37.797232924414715,83.15123995945538,22.328138605889805,80.57423740540528,6.39913887899997,175.7391961175731,sugarcane,High
115.826369159724,62.74957169924454,47.81204122944209,27.174714850520527,73.61512124634748,6.127249748924184,188.58521099229273,sugarcane,Medium
23.170665361481767,40.44213809696125,23.762097333917534,31.0804874618138,35.55601210401889,6.247331916242574,54.68954277133302,millet,Low
124.1317128360156,59.93875628221547,53.090340047244375,16.157030567711118,59.32168806213172,6.251302748294598,114.47223896391948,wheat,Low
28.975721847469334,49.16507991542487,76.2151440020744,23.81128120033883,56.732641198949466,6.673447324774534,72.23270018832473,groundnut,Medium
111.73195002297189,40.509207419989366,30.641764645340334,15.528193539084,59.24712438840651,6.800273127582993,141.24530239464815,wheat,Low
134.05126617021645,68.05710955850307,51.56212245293024,28.50409276723766,78.12301037620601,6.332815607115634,180.0111514012774,sugarcane,Medium
120.30207280785228,65.16125330809894,60.22798898711845,26.26388343571264,75.55446393204183,6.736262997298059,158.5969469286576,sugarcane,High
83.32629625729673,49.57009305552244,33.62254538368942,22.129489350058613,67.50505712010525,7.386616343711441,107.17664489647291,wheat,Low
109.46233826257968,46.33466357069982,24.249805325958956,23.528925514665875,58.31871245268674,6.650685674554446,147.74201103288414,maize,High
71.99555389416335,40.985985169908616,39.30065626606853,23.622437784701898,81.31158135119861,6.546302077668049,240.1994911592183,rice,Medium
101.30722969978257,76.32753721636544,65.80609350031753,26.438856586802896,74.30383473769227,6.754893434811995,167.88635048769947,sugarcane,Medium
63.14010772811547,54.96339509086017,70.6270407609284,26.459219151774285,66.4362188513122,6.966902736699813,108.9168166475526,maize,Medium
75.74915399287521,55.59593626849861,48.65699977760954,21.738797461195247,64.87180007669104,7.613294056898932,100.60515431359659,soybean,Medium
127.7766566673532,61.06313611809042,55.5957286233403,28.52733629943799,80.40442352214968,6.462584552529054,165.0690127299887,sugarcane,High
97.40974910529675,57.947155785915434,32.53066597958713,23.963869341120205,59.03385879443,6.279679684552186,98.27807608639618,maize,Medium
40.50351472103509,73.07255803385529,53.63348070717111,24.75940622357201,53.17941929002801,6.3422048634222286,105.2477280663661,groundnut,Low
118.27292067631384,62.6884196645387,50.466364000875735,21.826172213997044,63.786284531382165,7.135787401807361,103.33398111763623,wheat,Medium
40.19221456849743,45.978109294808796,45.51251210472457,27.617124490258277,57.42390423506076,6.164655374277289,94.30147305915648,groundnut,Low
74.01382357723287,31.756558493112685,50.41155161731772,17.20184371755215,65.19377435518757,6.586197238707794,93.16841155492742,maize,Medium
39.014581026751195,34.80518392627536,47.18266876529416,33.96896752341067,60.39876396098817,7.911553065306777,60.942093955186266,millet,Low
94.55325008266651,25.910517671059882,35.3398367403861,13.387245610652474,63.84076336734855,6.845256182821209,78.851407153471,wheat,Low
46.07496209626277,38.359578014612964,37.64799649526631,32.25959167369646,49.1852802672173,6.61013374299494,39.47863834517685,millet,Low
100.45431606766104,40.99416612292788,59.0774956510397,25.223611811998694,91.5918830230283,6.081807872788336,242.43677791764955,rice,High
82.23583051445743,47.68545541966678,44.80292524712698,21.86204231595642,77.61441976034848,6.917823145407115,218.6749210850481,rice,High
38.91561010428271,48.10566938850535,46.21768948170323,28.095197363988206,68.93583542112103,5.65241036966925,87.68501511829018,groundnut,Low
129.89116452301508,51.25950889039343,67.94083934516337,29.471886404456207,65.87966151286065,6.1068062647086885,200.5848282969931,sugarcane,Medium
89.36468563554264,73.43910965031881,33.689443889257554,14.540002790382765,51.50124522311432,6.257820998755085,45.15268755330274,wheat,Low
116.7201035167291,45.7283573241628,35.74797214948508,23.986155401723973,78.87728877826535,6.688867509819751,158.83483966775827,sugarcane,High
90.89898945399493,48.3285232554983,61.32790315006381,25.206455476068168,69.97682581355949,5.704296642058611,245.41672120836904,rice,Medium
43.695219294227485,51.50176606368501,51.615075317483814,30.340468520334603,61.95188950398117,7.252858584057481,94.79805012590283,groundnut,Low
115.77818978389031,53.44822847707114,48.400655417250135,21.783594651710537,53.360540206067135,6.619217080681952,65.9197566489345,cotton,Low
39.81519515091496,39.262205829681534,39.980797660178126,31.786553738150673,35.0293641780126,6.772026115763248,60.7592745642127,millet,Low
61.88519898185193,32.91723669994097,22.556828439987854,26.689319050669575,49.348194660400225,7.890193873082245,73.63321302794878,millet,Medium
110.44160833890561,45.95725847857834,34.84278838249226,25.668066290526873,63.26972168958484,6.128538189233386,44.602808565867484,maize,Medium
33.688312803134096,16.59696585705409,24.287879999749784,24.565658856836933,47.48383421604747,6.864979393920217,62.93494944410451,millet,Low
98.34001947164006,39.2402932722175,50.10380434542552,19.296788851902466,68.76035349894562,6.515130454329582,72.30935262944935,wheat,Low
61.83832735426157,48.812391591036075,66.42348107238213,22.360388785869723,58.59727494371241,7.074270841519919,155.90516165661563,soybean,Low
93.19916877016956,57.45986976770692,51.78731355489546,20.982189053544097,52.86513266793345,7.228386890106492,81.23888812569248,soybean,Low
104.14872258386573,50.1026729698922,21.149422514489054,13.879791333090752,69.15921711623002,6.967882243342906,136.72044601359633,wheat,Medium
135.56301688706537,43.10398729318899,48.41007874924843,24.385803311201734,79.11641059482328,6.440399259853129,199.65507146998866,sugarcane,High
48.709349993613785,39.13716748873072,18.630925259778493,30.386756987879146,53.3750322585863,5.558359771236385,60.224163063917985,millet,Low
138.06963954739734,43.565667512964396,49.863872840481,28.480842428095503,82.01930694129445,6.441282506274836,190.31907412233932,sugarcane,High
50.99320261523559,28.202271375050508,18.60479707121995,23.008857690146076,45.78261193481814,7.330749495401192,63.48735175536606,millet,Medium
105.32074943144097,70.0613132744391,25.968200253144502,33.280149459036565,84.59775895216417,5.974090398331623,164.89529996983052,rice,Low
98.27988960135947,44.64415381718786,42.592328414094816,20.095236051590007,53.175852136819444,6.306279118383103,96.25339343949798,maize,Low
63.495587001764186,20.231145330093806,26.28805808670844,28.509778307806062,46.4472854018002,7.084058476215347,59.23660826067143,millet,Low
89.39661148018976,60.26666790824854,59.79377073188705,21.125173992176553,69.6683544240951,7.031942914118052,86.76206882841399,wheat,Medium
95.40758161125564,39.549237887605706,56.83710703645015,31.757039086894025,64.09164459459876,6.719421843870027,82.57794814293013,cotton,Low
